date,series,close,m21,m63,m126,slope_m21,slope_m63,slope_m126,accel_m21,accel_m63,accel_m126
2025-05-02,construction,3260.0,0.0533117932148627,0.0921273031825795,0.0830564784053156,0.006687999002644,-0.018794198523905,0.0347472996613542,-0.0093891714153624,-0.0071237562724211,0.0270225365018084
2025-05-02,consumer,7155.0,0.067910447761194,0.1188428459734167,0.1041666666666667,0.0159431129430798,0.0092108960908796,0.0191743236345074,-0.0156160586097282,-0.0032423704060775,-0.0256991486695685
2025-05-02,financial,9045.0,0.0603751465416178,0.039655172413793,0.0011068068622024,0.0417488368792196,0.0090309085739814,0.0379807749414539,-0.0022230949029942,-0.0162457616829423,0.0400572530035918
2025-05-02,k_beauty,13120.0,0.1034482758620689,0.2069917203311868,0.1564565888056412,0.0105146570183858,0.0558866233532888,0.0796633398604935,-0.0359858676927518,0.0508749151872263,0.0379431598088739
2025-05-02,k_food,11820.0,0.0238198354265914,0.1767048282727725,0.1915322580645162,0.0113306020071255,0.0287556095227725,0.02420355895826,-0.0045199759501555,0.0322627014523841,0.0213323954435602
2025-05-02,k_food,11820.0,0.023819835426591496,0.17670482827277256,0.19153225806451624,0.011330602007125545,0.028755609522772563,0.024203558958260096,-0.004519975950155519,0.03226270145238419,0.021332395443560248
2025-05-02,media_platform,11715.0,0.033068783068783,0.0064432989690721,0.0777368905243789,0.0442950352276776,-0.0081778795865326,0.0175517053391938,0.0455774914505584,-0.0130988817752943,0.0200115317549367
2025-05-02,semiconductor,29700.0,-0.0559440559440559,-0.0860132328050469,-0.0972644376899696,0.0214056667362019,0.0100361136481768,-0.009927545637775,-0.0466516632609455,0.0284033927560598,-0.0292350710613087
2025-05-02,shipbuilding,22865.0,0.2224004276931301,0.265707168557985,0.8003937007874016,-0.0813615038060275,0.0276373205174624,-0.0136687992125983,-0.2973540247624691,0.0162146174256954,-0.1406592089991467
2025-05-02,steel_materials,9010.0,-0.0389333333333333,-0.0190528034839412,-0.0174482006543075,0.0516641201436499,-0.0315936977042248,-0.0618801466610565,-0.0343439309665226,-0.0546086823324466,-0.1195061553396032
2025-05-09,KOSPI200,34265.0,0.0860538827258319,0.0282070517629406,-0.0183354820226329,0.0923441109294598,0.0126591372764703,0.0071988745976511,0.0636209267372103,0.01226048760509,0.0084648514891699
2025-05-09,auto,17325.0,0.0119742990654205,-0.047029702970297,-0.0609756097560976,0.0622989743900959,0.0189628462580158,-0.0085997998208924,0.0373990027314592,0.0600501437267184,0.0115352793244148
2025-05-09,battery,10340.0,-0.0142993326978074,-0.1500205507603781,-0.3958515921706106,0.0113651952581962,0.0146159914793075,-0.0393140619042667,-0.0727410849884538,0.0414020664292736,-0.0195051116259397
2025-05-09,bio_health,16385.0,0.0503205128205128,-0.0706182643221781,-0.0735086231269437,0.0142761505284612,-0.0298310424168729,-0.0219011781184834,-0.0081935511301063,0.0009385012326867,-0.0364415930322021
2025-05-09,biosimilar_cdmo,9210.0,0.0256124721603563,-0.084493041749503,,0.0234904562452369,-0.0154935346031255,,-0.0203406135864643,0.0088812260929477,
2025-05-09,construction,3270.0,0.11986301369863,0.1084745762711865,0.0991596638655463,0.0665512204837672,0.0163472730886069,0.0161031854602307,0.0598632214811232,0.035141471612512,-0.0186441142011235
2025-05-09,consumer,7385.0,0.1414219474497682,0.1575235109717867,0.1440743609604957,0.0735114996885741,0.0386806649983699,0.039907694293829,0.0575683867454943,0.0294697689074903,0.0207333706593215
2025-05-09,financial,9100.0,0.1497157296272899,0.0405946255002858,0.0005497526113249,0.0893405830856721,0.0009394530864927,-0.0005570542508774,0.0475917462064525,-0.0080914554874886,-0.0385378291923313
2025-05-09,k_beauty,13890.0,0.2357651245551602,0.2896935933147633,0.2136304062909566,0.1323168486930912,0.0827018729835764,0.0571738174853153,0.1218021916747054,0.0268152496302875,-0.0224895223751782
2025-05-09,k_food,12000.0,0.0825439783491204,0.1724474841231069,0.2151898734177215,0.0587241429225289,-0.0042573441496656,0.0236576153532053,0.0473935409154033,-0.0330129536724381,-0.0005459436050547
2025-05-09,k_food,12000.0,0.08254397834912042,0.17244748412310695,0.21518987341772156,0.05872414292252892,-0.0042573441496656095,0.02365761535320532,0.047393540915403376,-0.03301295367243817,-0.0005459436050547772
2025-05-09,media_platform,11580.0,0.0284191829484903,-0.0612079448723145,0.059954233409611,-0.0046496001202926,-0.0676512438413866,-0.0177826571147678,-0.0489446353479703,-0.059473364254854,-0.0353343624539617
2025-05-09,semiconductor,29935.0,0.0844049990943669,-0.0598304020100503,-0.0797725176759913,0.1403490550384228,0.0261828307949966,0.0174919200139782,0.1189433883022209,0.0161467171468198,0.0274194656517533
2025-05-09,shipbuilding,23445.0,0.3646682188591386,0.2790507364975449,0.9162239476910504,0.1422677911660084,0.0133435679395599,0.1158302469036487,0.2236292949720359,-0.0142937525779025,0.129499046116247
2025-05-09,steel_materials,9120.0,0.0580046403712297,0.0375426621160408,-0.1351351351351351,0.0969379737045631,0.056595465599982,-0.1176869344808275,0.0452738535609131,0.0881891633042069,-0.055806787819771
2025-05-16,KOSPI200,35165.0,0.0646382076899787,0.0397693672383205,0.0301743078951222,-0.0214156750358531,0.0115623154753798,0.0485097899177551,-0.113759785965313,-0.0010968218010904,0.041310915320104
2025-05-16,auto,17585.0,0.0362404242781377,-0.0070581592320723,-0.0252217294900222,0.0242661252127172,0.0399715437382247,0.0357538802660754,-0.0380328491773787,0.0210086974802089,0.0443536800869678
2025-05-16,battery,9805.0,-0.1074192080109239,-0.1757040773434216,-0.3780526482714874,-0.0931198753131165,-0.0256835265830435,0.0177989438991231,-0.1044850705713127,-0.0402995180623511,0.0571130058033899
2025-05-16,bio_health,16205.0,-0.0331145584725537,-0.0847218299915277,-0.078475973841342,-0.0834350712930666,-0.0141035656693496,-0.0049673507143983,-0.0977112218215278,0.0157274767475232,0.0169338274040851
2025-05-16,biosimilar_cdmo,9045.0,-0.0498949579831933,-0.1088669950738916,,-0.0755074301435496,-0.0243739533243886,,-0.0989978863887866,-0.0088804187212631,
2025-05-16,construction,3390.0,0.0917874396135265,0.1096563011456628,0.1337792642140467,-0.0280755740851035,0.0011817248744763,0.0346196003485004,-0.0946267945688708,-0.0151655482141306,0.0185164148882697
2025-05-16,consumer,7465.0,0.101032448377581,0.1573643410852714,0.1302043906131718,-0.0403894990721871,-0.0001591698865153,-0.0138699703473239,-0.1139009987607613,-0.0388398348848852,-0.0537776646411529
2025-05-16,financial,9310.0,0.1508034610630408,0.0882524839275278,0.041387024608501,0.0010877314357509,0.047657858427242,0.0408372719971761,-0.0882528516499212,0.0467184053407492,0.0413943262480536
2025-05-16,k_beauty,13835.0,0.1471807628524046,0.2804257288292457,0.1650526315789473,-0.0885843617027555,-0.0092678644855175,-0.0485777747120093,-0.2209012103958467,-0.0919697374690939,-0.1057515921973246
2025-05-16,k_food,12120.0,0.0650263620386644,0.1353629976580797,0.1744186046511628,-0.017517616310456,-0.0370844864650272,-0.0407712687665586,-0.0762417592329849,-0.0328271423153616,-0.064428884119764
2025-05-16,k_food,12120.0,0.06502636203866441,0.1353629976580797,0.17441860465116288,-0.017517616310456008,-0.03708448646502727,-0.04077126876655868,-0.07624175923298493,-0.03282714231536166,-0.064428884119764
2025-05-16,media_platform,11670.0,0.0442953020134229,-0.0347394540942928,0.0424296560964716,0.0158761190649325,0.0264684907780217,-0.0175245773131393,0.0205257191852252,0.0941197346194083,0.0002580798016285
2025-05-16,semiconductor,31880.0,0.077027027027027,-0.0517549077929804,-0.0087064676616915,-0.0073779720673399,0.0080754942170698,0.0710660500142997,-0.1477270271057628,-0.0181073365779267,0.0535741300003215
2025-05-16,shipbuilding,23325.0,0.1160287081339712,0.1903546823169175,0.9189633895516248,-0.2486395107251673,-0.0886960541806274,0.0027394418605746,-0.3909073018911757,-0.1020396221201873,-0.1130908050430741
2025-05-16,steel_materials,8955.0,0.0011179429849077,0.0304948216340621,-0.1071784646061814,-0.056886697386322,-0.0070478404819787,0.0279566705289536,-0.1538246710908851,-0.0636433060819607,0.1456436050097812
2025-05-23,KOSPI200,34640.0,0.0361950344002393,-0.0264193367060145,0.0828383869959361,-0.0284431732897394,-0.0661887039443351,0.0526640791008139,-0.0070274982538862,-0.077751019419715,0.0041542891830588
2025-05-23,auto,16550.0,-0.058053500284576,-0.0995647442872688,-0.0575170842824601,-0.0942939245627138,-0.0925065850551964,-0.0322953547924379,-0.118560049775431,-0.1324781287934212,-0.0680492350585133
2025-05-23,battery,9035.0,-0.147239263803681,-0.3118811881188119,-0.368843870066364,-0.039820055792757,-0.1361771107753903,0.0092087782051234,0.0532998195203594,-0.1104935841923467,-0.0085901656939997
2025-05-23,bio_health,16370.0,-0.0235609901580674,-0.0885300668151447,-0.0048632218844985,0.0095535683144862,-0.0038082368236169,0.0736127519568435,0.0929886396075528,0.0102953288457326,0.0785801026712419
2025-05-23,biosimilar_cdmo,9065.0,-0.0412480169222633,-0.1160409556313992,,0.00864694106093,-0.0071739605575076,,0.0841543712044796,0.017199992766881,
2025-05-23,construction,3630.0,0.139717425431711,0.1273291925465838,0.2895204262877442,0.0479299858181845,0.0176728914009209,0.1557411620736974,0.076005559903288,0.0164911665264446,0.121121561725197
2025-05-23,consumer,7485.0,0.0647226173541963,0.1427480916030534,0.1750392464678178,-0.0363098310233847,-0.0146162494822179,0.044834855854646,0.0040796680488024,-0.0144570795957026,0.05870482620197
2025-05-23,financial,9535.0,0.1145528930450028,0.0978698906160047,0.0903373356203545,-0.036250568018038,0.0096174066884768,0.0489503110118534,-0.0373382994537889,-0.0380404517387651,0.0081130390146773
2025-05-23,k_beauty,14440.0,0.1542765787370104,0.2881355932203389,0.3804971319311663,0.0070958158846057,0.0077098643910931,0.2154445003522189,0.0956801775873612,0.0169777288766106,0.2640222750642282
2025-05-23,k_food,11700.0,-0.0084745762711864,0.0684931506849315,0.2068076328004124,-0.0735009383098508,-0.0668698469731481,0.0323890281492496,-0.0559833219993948,-0.0297853605081208,0.0731602969158082
2025-05-23,k_food,11700.0,-0.008474576271186418,0.06849315068493156,0.20680763280041248,-0.07350093830985083,-0.06686984697314813,0.0323890281492496,-0.05598332199939482,-0.02978536050812086,0.07316029691580828
2025-05-23,media_platform,11630.0,0.019728189390618,-0.0267782426778242,0.1161228406909788,-0.0245671126228048,0.0079612114164685,0.0736931845945072,-0.0404432316877374,-0.0185072793615531,0.0912177619076466
2025-05-23,semiconductor,30025.0,0.0119649477586787,-0.1706946554343322,0.0452567449956484,-0.0650620792683482,-0.1189397476413518,0.05396321265734,-0.0576841072010083,-0.1270152418584217,-0.0171028373569597
2025-05-23,shipbuilding,23045.0,0.1279980420949584,0.1132850241545893,0.7686108979278587,0.0119693339609872,-0.0770696581623282,-0.1503524916237661,0.2606088446861545,0.0116263960182991,-0.1530919334843408
2025-05-23,steel_materials,8710.0,-0.0262716601453325,-0.0787942887361184,-0.0124716553287982,-0.0273896031302403,-0.1092891103701806,0.0947068092773831,0.0294970942560817,-0.1022412698882019,0.0667501387484295
2025-05-30,KOSPI200,36140.0,0.0567251461988305,0.0302166476624856,0.0948197515904272,0.0205301117985912,0.0566359843685002,0.011981364594491,0.0489732850883306,0.1228246883128354,-0.0406827145063228
2025-05-30,auto,17150.0,-0.0482796892341842,-0.072972972972973,-0.0702087286527514,0.0097738110503917,0.0265917713142957,-0.0126916443702912,0.1040677356131055,0.1190983563694922,0.0196037104221467
2025-05-30,battery,9830.0,-0.1116131947582467,-0.2809070958302853,-0.2938218390804598,0.0356260690454343,0.0309740922885266,0.0750220309859042,0.0754461248381913,0.1671512030639169,0.0658132527807807
2025-05-30,bio_health,16935.0,0.0214113389626056,-0.0679691799669784,0.0450478247454488,0.044972329120673,0.0205608868481662,0.0499110466299473,0.0354187608061867,0.0243691236717832,-0.0237017053268961
2025-05-30,biosimilar_cdmo,9450.0,-0.0212325220093215,-0.089156626506024,,0.0200154949129417,0.0268843291253751,,0.0113685538520117,0.0340582896828828,
2025-05-30,construction,3865.0,0.1641566265060241,0.2135007849293564,0.3443478260869566,0.024439201074313,0.0861715923827726,0.0548273997992123,-0.0234907847438714,0.0684987009818516,-0.1009137622744851
2025-05-30,consumer,7540.0,0.0567624386825507,0.1511450381679389,0.183673469387755,-0.0079601786716456,0.0083969465648854,0.0086342229199372,0.028349652351739,0.0230131960471033,-0.0362006329347088
2025-05-30,financial,10000.0,0.1474469305794608,0.1474469305794608,0.1166945840312674,0.0328940375344579,0.049577039963456,0.0263572484109129,0.069144605552496,0.0399596332749792,-0.0225930626009405
2025-05-30,k_beauty,14510.0,0.1380392156862744,0.2761653474054528,0.4094220495386109,-0.0162373630507359,-0.011970245814886,0.0289249176074446,-0.0233331789353417,-0.0196801102059791,-0.1865195827447743
2025-05-30,k_food,11880.0,0.0158187259512612,0.0790190735694822,0.175074183976261,0.0242933022224476,0.0105259228845506,-0.0317334488241514,0.0977942405322984,0.0773957698576988,-0.064122476973401
2025-05-30,k_food,11880.0,0.015818725951261214,0.07901907356948223,0.17507418397626107,0.024293302222447632,0.010525922884550676,-0.03173344882415141,0.09779424053229846,0.0773957698576988,-0.06412247697340101
2025-05-30,media_platform,11875.0,0.0241483398016386,-0.0407915993537963,0.0746606334841628,0.0044201504110206,-0.0140133566759721,-0.041462207206816,0.0289872630338254,-0.0219745680924406,-0.1151553918013232
2025-05-30,semiconductor,30935.0,0.0328881469115192,-0.0959964932787843,0.0871551572658584,0.0209231991528404,0.0746981621555479,0.0418984122702099,0.0859852784211887,0.1936379097968997,-0.01206480038713
2025-05-30,shipbuilding,24650.0,0.0536439410130369,0.2755498059508408,0.7183687696061345,-0.0743541010819215,0.1622647817962514,-0.0502421283217242,-0.0863234350429087,0.2393344399585797,0.1001103633020419
2025-05-30,steel_materials,9390.0,0.0005327650506126,-0.0500758725341426,0.0604178430265387,0.0268044251959451,0.0287184162019757,0.0728894983553369,0.0541940283261854,0.1380075265721564,-0.0218173109220461
2025-06-05,KOSPI200,37790.0,0.1126159281613425,0.1215313844784091,0.120201571068623,0.055890781962512,0.0913147368159235,0.0253818194781958,0.0353606701639208,0.0346787524474232,0.0134004548837047
2025-06-05,auto,17495.0,-0.0031339031339031,-0.0228986316671321,-0.0379433599120153,0.045145786100281,0.0500743413058408,0.032265368740736,0.0353719750498893,0.023482569991545,0.0449570131110272
2025-06-05,battery,10150.0,-0.0451552210724365,-0.1700735895339329,-0.311864406779661,0.0664579736858101,0.1108335062963523,-0.0180425676992012,0.0308319046403758,0.0798594140078257,-0.0930645986851054
2025-06-05,bio_health,16815.0,0.0,-0.0684210526315789,0.0376427028694847,-0.0214113389626056,-0.0004518726646004,-0.007405121875964,-0.0663836680832786,-0.0210127595127667,-0.0573161685059114
2025-06-05,biosimilar_cdmo,9520.0,0.0079407093700369,-0.0532073595226255,,0.0291732313793585,0.0359492669833985,,0.0091577364664168,0.0090649378580233,
2025-06-05,construction,4065.0,0.2469325153374233,0.343801652892562,0.3663865546218487,0.0827758888313991,0.1303008679632056,0.0220387285348921,0.0583366877570861,0.044129275580433,-0.0327886712643201
2025-06-05,consumer,7770.0,0.0859538784067086,0.1935483870967742,0.2131147540983606,0.0291914397241579,0.0424033489288353,0.0294412847106055,0.0371516183958036,0.0340064023639499,0.0208070617906683
2025-06-05,financial,10275.0,0.1359867330016584,0.2210338680926915,0.1254107338444687,-0.0114601975778023,0.0735869375132307,0.0087161498132013,-0.0443542351122603,0.0240098975497746,-0.0176410985977115
2025-06-05,k_beauty,15080.0,0.149390243902439,0.332155477031802,0.469785575048733,0.0113510282161646,0.0559901296263491,0.060363525510122,0.0275883912669006,0.0679603754412352,0.0314386079026773
2025-06-05,k_food,12100.0,0.0236886632825719,0.1075514874141876,0.2166918049270989,0.0078699373313106,0.0285324138447053,0.0416176209508378,-0.0164233648911369,0.0180064909601547,0.0733510697749892
2025-06-05,k_food,12100.0,0.02368866328257191,0.10755148741418763,0.21669180492709894,0.007869937331310695,0.028532413844705395,0.041617620950837875,-0.016423364891136938,0.01800649096015472,0.07335106977498929
2025-06-05,media_platform,12350.0,0.0542040119504907,0.0417545339519189,0.1021865238732708,0.030055672148852,0.0825461333057153,0.027525890389108,0.0256355217378314,0.0965594899816875,0.068988097595924
2025-06-05,semiconductor,33070.0,0.1134680134680135,0.0392834695160275,0.1227295875063656,0.0805798665564943,0.1352799627948119,0.0355744302405072,0.0596566674036538,0.0605818006392639,-0.0063239820297027
2025-06-05,shipbuilding,25075.0,0.0966542750929368,0.2196011673151752,0.7052023121387283,0.0430103340798999,-0.0559486386356655,-0.0131664574674061,0.1173644351618214,-0.218213420431917,0.037075670854318
2025-06-05,steel_materials,9475.0,0.0516093229744727,-0.02218782249742,0.0922190201729107,0.0510765579238601,0.0278880500367226,0.0318011771463719,0.0242721327279149,-0.0008303661652531,-0.0410883212089649
2025-06-13,KOSPI200,38865.0,0.1158484065460809,0.1491720875221762,0.1885321100917432,0.0032324783847383,0.027640703043767,0.0683305390231201,-0.0526583035777736,-0.0636740337721564,0.0429487195449242
