date,ticker,open,high,low,close,adj_close,volume
2026-01-08,091180.KS,26640.0,26740.0,25655.0,25900.0,25317.6171875,2276788
2026-01-09,091180.KS,26175.0,27065.0,25735.0,27065.0,26456.421875,2875109
2026-01-12,091180.KS,27625.0,27745.0,26390.0,26800.0,26197.380859375,2174821
2026-01-13,091180.KS,27305.0,28855.0,27195.0,28620.0,27976.458984375,6074009
2026-01-14,091180.KS,28775.0,29235.0,28370.0,29235.0,28577.630859375,3376601
2026-01-15,091180.KS,28925.0,29890.0,28715.0,29890.0,29217.900390625,3573717
2026-01-16,091180.KS,30060.0,30405.0,29400.0,29665.0,28997.958984375,3391663
2026-01-19,091180.KS,29690.0,32055.0,29690.0,32055.0,31334.21875,8502174
2026-01-20,091180.KS,32400.0,32640.0,30970.0,31805.0,31089.83984375,5074015
2026-01-21,091180.KS,30985.0,34280.0,30980.0,34250.0,33479.86328125,7059906
2026-01-22,091180.KS,35275.0,35685.0,32905.0,33145.0,32399.708984375,6059537
2026-01-23,091180.KS,33015.0,33680.0,32045.0,32410.0,31681.236328125,4826388
2026-01-26,091180.KS,32160.0,32630.0,31735.0,31895.0,31177.81640625,2767393
2026-01-27,091180.KS,30855.0,31790.0,30430.0,31695.0,30982.3125,4121389
2026-01-28,091180.KS,32090.0,32275.0,31485.0,31510.0,30801.474609375,2579970
2026-01-29,091180.KS,31700.0,32615.0,31365.0,32570.0,31904.46484375,4104763
2026-01-30,091180.KS,32050.0,32150.0,31565.0,31595.0,30949.388671875,2711987
2026-02-02,091180.KS,31065.0,31880.0,30155.0,30485.0,29862.068359375,2193904
2026-02-03,091180.KS,30930.0,31370.0,30380.0,31370.0,30728.986328125,2210139
2026-02-04,091180.KS,31725.0,32200.0,31455.0,31900.0,31248.15625,2840342
2026-02-05,091180.KS,31525.0,32405.0,31170.0,31470.0,30826.943359375,2381105
2026-02-06,091180.KS,30650.0,30700.0,29690.0,30575.0,29950.23046875,1269807
2026-02-09,091180.KS,31500.0,31500.0,31055.0,31365.0,30724.087890625,724200
2026-02-10,091180.KS,32175.0,32460.0,31865.0,32015.0,31360.8046875,1612577
2026-02-11,091180.KS,32160.0,32995.0,31885.0,32865.0,32193.4375,2229846
2026-02-12,091180.KS,32915.0,33030.0,32405.0,32930.0,32257.107421875,1230503
2026-02-13,091180.KS,32735.0,32970.0,32435.0,32615.0,31948.544921875,972546
2026-02-19,091180.KS,32805.0,33795.0,32540.0,33425.0,32741.994140625,2366947
2026-02-20,091180.KS,33425.0,33680.0,33230.0,33680.0,32991.78515625,1144642
2026-02-23,091180.KS,34135.0,34790.0,33550.0,33685.0,32996.6796875,2828712
2026-02-24,091180.KS,33655.0,34090.0,33140.0,34000.0,33305.2421875,1032059
2026-02-25,091180.KS,34330.0,36640.0,34320.0,36200.0,35460.2890625,6400532
2026-02-26,091180.KS,36435.0,38205.0,36185.0,38185.0,37404.73046875,2806509
2026-02-27,091180.KS,37020.0,39730.0,36620.0,39135.0,38335.31640625,4046562
2026-03-03,091180.KS,37935.0,38115.0,35255.0,35360.0,34637.453125,3170618
2026-03-04,091180.KS,35165.0,35165.0,29655.0,30180.0,29563.30078125,2971623
2026-03-05,091180.KS,32730.0,33395.0,32005.0,32675.0,32007.318359375,1798803
2026-03-06,091180.KS,31830.0,33130.0,31515.0,32890.0,32217.92578125,1582398
2026-03-09,091180.KS,30310.0,30665.0,29505.0,30665.0,30038.392578125,1086607
2026-03-10,091180.KS,32080.0,32100.0,31035.0,31735.0,31086.52734375,896078
2026-03-11,091180.KS,32920.0,33225.0,31545.0,31950.0,31297.134765625,1137851
2026-03-12,091180.KS,31610.0,31985.0,31190.0,31985.0,31331.419921875,446461
2026-03-13,091180.KS,30795.0,31690.0,30560.0,31280.0,30640.82421875,688811
2026-03-16,091180.KS,30985.0,31275.0,30480.0,30850.0,30219.611328125,322170
2026-03-17,091180.KS,31680.0,32415.0,31675.0,31855.0,31204.07421875,1857405
2026-03-18,091180.KS,32375.0,33050.0,32325.0,33050.0,32374.658203125,1259663
2026-03-19,091180.KS,32020.0,32445.0,31955.0,32150.0,31493.046875,475884
2026-03-20,091180.KS,32290.0,32315.0,31875.0,31940.0,31287.337890625,663066
2026-03-23,091180.KS,30865.0,30865.0,30020.0,30300.0,29680.8515625,508943
2026-03-24,091180.KS,31420.0,31420.0,30205.0,30930.0,30297.9765625,444089
2026-03-25,091180.KS,31515.0,31875.0,31195.0,31350.0,30709.39453125,305808
2026-03-26,091180.KS,31165.0,31290.0,30570.0,30880.0,30248.998046875,313592
2026-03-27,091180.KS,30070.0,31160.0,29705.0,30990.0,30356.75,525466
2026-03-30,091180.KS,29615.0,30095.0,29270.0,29905.0,29293.921875,649309
2026-03-31,091180.KS,29455.0,29805.0,28800.0,29005.0,28412.310546875,884641
2026-04-01,091180.KS,30220.0,31110.0,29870.0,30895.0,30263.69140625,782110
2026-04-02,091180.KS,31245.0,31410.0,29205.0,29555.0,28951.072265625,764921
2026-04-03,091180.KS,30130.0,30500.0,29425.0,29565.0,28960.869140625,1029673
2026-04-06,091180.KS,29580.0,30035.0,29370.0,29510.0,28906.9921875,370022
2026-04-07,091180.KS,29790.0,30015.0,29270.0,29505.0,28902.095703125,271158
2026-04-08,091180.KS,31100.0,31625.0,30665.0,31490.0,30846.533203125,703666
2026-04-09,091180.KS,31515.0,31950.0,30700.0,30795.0,30165.734375,490685
2026-04-10,091180.KS,31245.0,31335.0,30890.0,31065.0,30430.21875,293841
2026-04-13,091180.KS,30310.0,30400.0,30005.0,30275.0,29656.361328125,355800
2026-04-14,091180.KS,30970.0,31280.0,30800.0,30840.0,30209.814453125,366586
2026-04-15,091180.KS,31825.0,32080.0,31340.0,31640.0,30993.46875,627622
2026-04-16,091180.KS,32400.0,32890.0,32345.0,32500.0,31835.896484375,1630435
2026-04-17,091180.KS,32910.0,32910.0,32295.0,32730.0,32061.1953125,623893
2026-04-20,091180.KS,32535.0,32740.0,32100.0,32215.0,31556.71875,1052752
2026-04-21,091180.KS,32495.0,33450.0,32495.0,33450.0,32766.484375,1282857
2026-04-22,091180.KS,33250.0,33535.0,32840.0,33535.0,32849.74609375,809407
2026-04-23,091180.KS,34195.0,34310.0,32665.0,33130.0,32453.0234375,1482616
2026-04-24,091180.KS,32900.0,32900.0,32035.0,32280.0,31620.390625,1280105
