date,ticker,open,high,low,close,adj_close,volume
2025-06-27,069500.KS,41695.0,41950.0,41295.0,41435.0,40858.94140625,10455560
2025-06-30,069500.KS,41690.0,41945.0,41540.0,41700.0,41120.26171875,9792586
2025-07-01,069500.KS,41890.0,42555.0,41820.0,41820.0,41238.58984375,10688570
2025-07-02,069500.KS,41725.0,41890.0,41145.0,41660.0,41080.8125,12092460
2025-07-03,069500.KS,41950.0,42310.0,41805.0,42305.0,41716.84375,12124430
2025-07-04,069500.KS,42475.0,42490.0,41485.0,41490.0,40913.17578125,13216540
2025-07-07,069500.KS,41280.0,41715.0,41105.0,41555.0,40977.27734375,11472290
2025-07-08,069500.KS,41685.0,42390.0,41650.0,42325.0,41736.5703125,12388990
2025-07-09,069500.KS,42340.0,42540.0,42135.0,42450.0,41859.828125,10021590
2025-07-10,069500.KS,42570.0,43035.0,42385.0,43000.0,42402.1875,12995120
2025-07-11,069500.KS,43085.0,43645.0,42955.0,43025.0,42426.83984375,13469700
2025-07-14,069500.KS,42985.0,43495.0,42930.0,43425.0,42821.26953125,9855981
2025-07-15,069500.KS,43310.0,43715.0,43145.0,43710.0,43102.30859375,12530720
2025-07-16,069500.KS,43615.0,43620.0,43150.0,43300.0,42698.01171875,10089300
2025-07-17,069500.KS,43445.0,43485.0,42810.0,43385.0,42781.83203125,10528810
2025-07-18,069500.KS,43470.0,43630.0,43105.0,43340.0,42737.45703125,9757191
2025-07-21,069500.KS,43315.0,43760.0,43310.0,43690.0,43082.59375,8552783
2025-07-22,069500.KS,43660.0,43820.0,42890.0,43090.0,42490.93359375,12362870
2025-07-23,069500.KS,43390.0,43485.0,42700.0,43245.0,42643.77734375,10985820
2025-07-24,069500.KS,43500.0,43985.0,43165.0,43200.0,42599.40234375,13290710
2025-07-25,069500.KS,43105.0,43490.0,43080.0,43310.0,42707.87890625,9565750
2025-07-28,069500.KS,43710.0,43830.0,43085.0,43535.0,42929.74609375,7342844
2025-07-29,069500.KS,43355.0,43895.0,42965.0,43830.0,43220.6484375,6718539
2025-07-30,069500.KS,43645.0,44305.0,43620.0,44030.0,43592.9140625,9812193
2025-07-31,069500.KS,44375.0,44530.0,43735.0,43925.0,43488.953125,13790810
2025-08-01,069500.KS,43290.0,43385.0,42100.0,42140.0,41721.67578125,17550630
2025-08-04,069500.KS,42130.0,42750.0,41940.0,42625.0,42201.859375,11482490
2025-08-05,069500.KS,43105.0,43465.0,42885.0,43205.0,42776.1015625,11202260
2025-08-06,069500.KS,42905.0,43200.0,42820.0,43180.0,42751.3515625,7972658
2025-08-07,069500.KS,43495.0,43555.0,43145.0,43550.0,43117.6796875,9515224
2025-08-08,069500.KS,43590.0,43720.0,43310.0,43445.0,43013.71875,11031420
2025-08-11,069500.KS,43505.0,43605.0,43315.0,43455.0,43023.62109375,7679003
2025-08-12,069500.KS,43500.0,44020.0,43275.0,43315.0,42885.01171875,9060486
2025-08-13,069500.KS,43735.0,43800.0,43320.0,43760.0,43325.58984375,10331610
2025-08-14,069500.KS,43870.0,43995.0,43555.0,43720.0,43285.98828125,8615857
2025-08-18,069500.KS,43495.0,43495.0,43060.0,43060.0,42632.54296875,7647067
2025-08-19,069500.KS,43175.0,43230.0,42640.0,42755.0,42330.56640625,8157192
2025-08-20,069500.KS,42370.0,42530.0,41835.0,42500.0,42078.09765625,12481030
2025-08-21,069500.KS,42600.0,42950.0,42530.0,42605.0,42182.05859375,6174316
2025-08-22,069500.KS,42880.0,43175.0,42820.0,42960.0,42533.53515625,9010296
2025-08-25,069500.KS,43335.0,43485.0,43135.0,43485.0,43053.3203125,7659332
2025-08-26,069500.KS,43350.0,43400.0,42985.0,43075.0,42647.390625,9098615
2025-08-27,069500.KS,43120.0,43165.0,42820.0,43145.0,42716.6953125,8221425
2025-08-28,069500.KS,42930.0,43560.0,42780.0,43365.0,42934.51171875,7090464
2025-08-29,069500.KS,43495.0,43585.0,43160.0,43200.0,42771.15234375,10134290
2025-09-01,069500.KS,42810.0,42985.0,42370.0,42475.0,42053.34765625,6651031
2025-09-02,069500.KS,42575.0,42987.0,42575.0,42925.0,42498.8828125,8514530
2025-09-03,069500.KS,42935.0,43210.0,42865.0,43140.0,42711.75,7579492
2025-09-04,069500.KS,43120.0,43475.0,43115.0,43300.0,42870.1640625,7637405
2025-09-05,069500.KS,43435.0,43610.0,43310.0,43475.0,43043.41796875,8861335
2025-09-08,069500.KS,43575.0,43670.0,43440.0,43645.0,43211.734375,7216048
2025-09-09,069500.KS,43770.0,44290.0,43650.0,44240.0,43800.83203125,11791440
2025-09-10,069500.KS,44400.0,45245.0,44400.0,45170.0,44721.59375,14970760
2025-09-11,069500.KS,45440.0,45615.0,45095.0,45465.0,45013.66796875,10367430
2025-09-12,069500.KS,45985.0,46450.0,45870.0,46385.0,45924.53125,11640430
2025-09-15,069500.KS,46725.0,46915.0,46415.0,46660.0,46196.8046875,11063350
2025-09-16,069500.KS,46755.0,47495.0,46705.0,47420.0,46949.2578125,9849943
2025-09-17,069500.KS,47140.0,47140.0,46710.0,46840.0,46375.015625,11708390
2025-09-18,069500.KS,47170.0,47695.0,46965.0,47660.0,47186.87890625,11716730
2025-09-19,069500.KS,47740.0,47865.0,47360.0,47485.0,47013.61328125,10653730
2025-09-22,069500.KS,47765.0,48220.0,47745.0,47950.0,47474.0,12238680
2025-09-23,069500.KS,48310.0,48465.0,48000.0,48335.0,47855.171875,10932890
2025-09-24,069500.KS,48385.0,48525.0,47745.0,48185.0,47706.66796875,12615780
2025-09-25,069500.KS,47910.0,48315.0,47845.0,48200.0,47721.51953125,11171540
2025-09-26,069500.KS,47700.0,47725.0,46680.0,47045.0,46577.98046875,14027410
2025-09-29,069500.KS,47360.0,47857.0,47360.0,47765.0,47290.83203125,8495289
2025-09-30,069500.KS,47745.0,47900.0,47550.0,47635.0,47162.125,6890501
2025-10-01,069500.KS,47845.0,48210.0,47845.0,48135.0,47657.16015625,6035418
2025-10-02,069500.KS,49305.0,50070.0,49130.0,49570.0,49077.91796875,19649690
2025-10-10,069500.KS,50500.0,51060.0,50175.0,50830.0,50325.40625,15955270
2025-10-13,069500.KS,49780.0,50365.0,49395.0,50365.0,49865.02734375,12559930
2025-10-14,069500.KS,50615.0,51345.0,49465.0,49855.0,49360.08984375,18269210
2025-10-15,069500.KS,50100.0,51280.0,50055.0,51240.0,50731.33984375,14711160
